2025-10-25 11:29:43,735 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:43,735 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:43,735 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:43,736 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:43,736 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:43,736 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:43,946 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:43,946 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:43,946 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:43,947 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:43,947 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:43,947 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:43,947 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:43,947 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:43,948 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:43,948 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:44,164 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:44,165 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:44,165 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:44,165 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:44,166 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:44,166 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:44,166 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:44,166 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:44,167 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:44,167 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:44,382 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:44,382 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:44,383 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:44,383 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:44,384 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:44,384 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:44,385 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:44,385 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:44,385 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:44,386 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:44,694 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:44,695 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:44,695 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:44,696 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:44,696 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:44,697 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:44,697 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:44,698 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:44,699 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:44,699 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:45,073 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:45,073 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:45,074 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:45,074 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:45,074 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:45,075 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:45,075 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:45,076 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:45,076 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:45,076 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:45,371 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:45,372 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:45,372 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:45,372 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:45,372 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:45,373 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:45,373 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:45,373 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:45,373 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:45,373 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:45,606 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:45,607 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:45,607 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:45,607 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:45,607 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:45,607 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:45,607 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:45,608 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:45,608 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:45,608 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:45,836 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:45,836 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:45,837 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:45,837 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:45,837 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:45,838 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:45,838 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:45,838 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:45,839 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:45,839 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:46,084 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:46,085 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:46,085 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:46,085 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:46,086 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:46,086 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:46,086 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:46,086 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:46,086 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:46,087 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:46,325 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:46,325 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:46,326 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:46,326 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:46,326 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:46,326 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:46,327 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:46,327 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:46,327 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:46,328 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:46,566 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:46,566 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:46,566 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:46,566 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:46,567 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:46,567 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:46,567 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:46,567 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:46,567 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:46,567 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:46,881 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:46,882 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:46,882 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:46,883 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:46,883 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:46,884 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:46,884 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:46,885 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:46,885 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:46,887 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:47,130 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:47,130 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:47,131 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:47,131 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:47,131 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:47,131 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:47,132 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:47,132 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:47,132 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:47,133 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:47,366 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:47,366 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:47,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:47,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:47,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:47,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:47,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:47,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:47,368 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:47,368 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:47,603 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:47,604 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:47,604 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:47,604 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:47,604 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:47,605 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:47,605 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:47,605 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:47,605 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:47,605 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:47,829 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:47,830 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:47,830 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:47,830 - WARNING - PHASE 1 IGNORED QR - ID: QR-13, Data: left
2025-10-25 11:29:47,830 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:47,830 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:47,831 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:47,831 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:47,831 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:47,831 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:48,044 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:48,045 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:48,045 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:48,046 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:48,046 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:48,047 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:48,047 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:48,048 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:48,048 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:48,292 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:48,292 - WARNING - PHASE 1 IGNORED QR - ID: QR-11, Data: right
2025-10-25 11:29:48,293 - WARNING - PHASE 1 IGNORED QR - ID: QR-12, Data: left
2025-10-25 11:29:48,293 - WARNING - PHASE 1 IGNORED QR - ID: QR-14, Data: right
2025-10-25 11:29:48,293 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:48,293 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:48,293 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:48,293 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:48,293 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:48,528 - WARNING - PHASE 1 IGNORED QR - ID: QR-10, Data: right
2025-10-25 11:29:48,528 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:48,529 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:48,529 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:48,530 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:48,530 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:48,765 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:48,765 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:48,765 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:48,765 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:48,765 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:49,000 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:49,000 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:49,001 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:49,001 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:49,001 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:49,225 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:49,225 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:49,225 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:49,226 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:49,226 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:49,461 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:49,462 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:49,462 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:49,463 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:49,463 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:49,703 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:49,704 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:49,704 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:49,705 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:49,706 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:49,901 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:49,902 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:49,902 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:49,902 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:49,903 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:50,123 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:50,123 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:50,123 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:50,123 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:50,124 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:50,366 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:50,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:50,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:50,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:50,367 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:50,584 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:50,585 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:50,585 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:50,585 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:50,586 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:50,814 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:50,814 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:50,815 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:50,815 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:50,815 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:51,034 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:51,035 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:51,035 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:51,036 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:51,036 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:51,262 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:51,262 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:51,263 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:51,263 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:51,263 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:51,491 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:51,492 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:51,492 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:51,493 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:51,493 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:51,766 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:51,766 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:51,767 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:51,767 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:51,767 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:52,005 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:52,005 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:52,006 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:52,006 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:52,006 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:52,257 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:52,257 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:52,257 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:52,258 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:52,258 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:52,507 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:52,507 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:52,507 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:52,507 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:52,508 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:52,739 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:52,739 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:52,739 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:52,740 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:52,740 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
2025-10-25 11:29:52,964 - WARNING - PHASE 1 IGNORED QR - ID: QR-15, Data: left
2025-10-25 11:29:52,964 - WARNING - PHASE 1 IGNORED QR - ID: QR-16, Data: left
2025-10-25 11:29:52,964 - WARNING - PHASE 1 IGNORED QR - ID: QR-17, Data: right
2025-10-25 11:29:52,965 - WARNING - PHASE 1 IGNORED QR - ID: QR-18, Data: right
2025-10-25 11:29:52,965 - WARNING - PHASE 1 IGNORED QR - ID: QR-19, Data: right
